재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	35,191,700,895,998	34,577,574,866,215	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	235,165,253,519	257,345,273,788	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	111,534,302,576	90,362,563,162	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	336,715,577,419	190,145,342,535	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	143,533,814,593	92,073,177,878	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	6,559,862,106,122	7,063,305,228,962	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	20,858,794,351,852	20,037,393,225,611	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	5,927,777,722,747	5,857,335,621,093	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	16,750,535,154	18,345,548,199	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자자산	115,233,888,909	121,642,754,136	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	314,512,180,158	315,290,993,583	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	20,961,287,591	7,062,040,189	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	77,526,314,767	78,146,156,623	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	473,333,560,591	449,126,940,456	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CapitalAdjustments	            자본조정	-59,540,575,144	-60,260,611,553	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CapitalSurplus	            자본잉여금	463,680,391,349	463,680,391,349	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_HybridBonds	            신종자본증권	344,567,360,747	344,567,360,747	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-1,626,743,836,739	-1,105,739,275,686	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	1,525,523,795,986	2,010,539,027,552	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	806,792,925,000	806,792,925,000	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금(결손금)	1,596,767,530,773	1,561,498,237,695	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	35,191,700,895,998	34,577,574,866,215	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	5,986,448,862	3,145,246,036	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	438,426,246,355	424,941,663,781	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정금융부채	357,289,782,161	361,805,926,111	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	609,365,755	431,893,518	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	29,330,677,006,867	28,221,455,749,061	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	3,464,386,356,605	3,469,088,291,050	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	33,666,177,100,012	32,567,035,838,663	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	19,227,369,640	40,097,310,812	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            충당부채	19,139,365,514	18,932,649,010	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	18,751,438,200	16,000,948,457	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	11,683,720,053	11,136,160,827	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자 산 총 계	15,585,381,496,677	15,541,477,889,770	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	502,466,848,078	800,910,133,980	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	28,749,872,443	28,908,901,549	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	233,075,401,799	135,113,976,963	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	331,928,285,497	217,137,409,872	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	            위험회피목적 파생상품자산	331,928,285,497	217,137,409,872	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	2,478,095,380,627	2,500,707,074,351	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_LoansAtAmortisedCost	            상각후원가측정대출채권	1,680,359,933,762	1,642,907,696,348	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	            상각후원가측정기타금융자산	372,741,738,824	364,181,154,001	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_SecuritiesAtAmortisedCost	            상각후원가측정유가증권	424,993,708,041	493,618,224,002	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	7,323,775,197,768	6,593,341,035,415	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	4,090,545,296,964	4,679,994,313,205	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	161,061,490,162	146,608,928,463	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	56,359,391,051	53,281,600,060	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자자산	9,021,454,789	9,353,952,250	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	456,525,873	458,454,079	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	5,728,661,720	2,881,536,544	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	16,142,729,485	20,820,915,469	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	2,060,530,849	4,222,775,002	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	306,717,736,381	306,128,434,567	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	39,196,693,191	41,608,448,001	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CapitalAdjustments	            자본조정	-719,930,465	-719,930,465	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CapitalSurplus	            자본잉여금	379,817,170,941	379,817,170,941	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_HybridBonds	            신종자본증권	45,370,260,000	45,370,260,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-612,821,813,277	-313,724,932,940	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자 본 총 계	505,639,955,009	794,239,494,165	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	310,336,320,000	310,336,320,000	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	383,657,947,810	373,160,606,629	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CatastropheReserveToBeAdded	               비상위험준비금 적립(환입)예정액	1,579,589,502	0	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 기적립액	0	0	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 적립(환입)예정액	0	0	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_SurrenderValueReserve	               해약환급금준비금 기적립액	296,759,656,530	304,012,492,778	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_SurrenderValueReserveToBeAdded	               해약환급금준비금 적립(환입)예정액	8,917,751,679	-7,252,836,248	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReserveForCatastrophe	               비상위험준비금 기적립액	75,040,922,369	75,040,922,369	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         부 채 및 자 본 총 계	15,585,381,496,677	15,541,477,889,770	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Borrowings	            차입부채	806,384,903,373	806,274,778,461	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	216,250,834,994	240,678,378,933	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	               위험회피목적 파생상품부채	192,596,097,420	206,527,691,419	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForTrading	               매매목적 파생상품부채	23,654,737,574	34,150,687,514	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	6,712,201,391,681	6,022,370,829,820	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	7,183,486,154,439	7,528,289,706,852	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	48,637,749,040	50,713,292,368	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부 채 총 계	15,079,741,541,668	14,747,238,395,605	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	96,808,314,973	80,867,345,794	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	14,415,364,931	16,697,556,641	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            충당부채	1,015,221,330	1,015,177,328	
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	541,606,907	331,329,408	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CashAndDuefromBanks	         예치금	50,742,377,464	183,541,595,015	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	         상각후원가측정기타금융자산	389,762,668,127	456,092,138,113	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	44,426,134,909,558	43,358,482,458,819	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	679,808,927,709	665,829,240,394	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	648,493,271,293	470,313,098,724	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산-대출채권	1,060,581,175,630	1,066,670,381,695	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	30,918,911,814,647	31,071,033,527,892	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	8,243,793,422,945	7,043,831,964,924	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	12,443,795,329	13,422,443,806	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	33,063,397,194	34,069,424,121	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	275,617,704,467	301,278,241,785	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계종속기업투자자산-원가법	145,318,694,397	143,704,785,480	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners	         매각예정비유동자산	1,350,716,000	1,350,716,000	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	39,037,821,294	20,878,350,343	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	946,038,199,147	923,251,471,168	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	10,395,543,332	13,667,762,384	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	970,775,380,583	949,547,316,975	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CapitalAdjustments	            자본조정	-534,502,565	-534,502,565	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CapitalSurplus	            자본잉여금	101,623,120,971	101,623,120,971	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_HybridBonds	            신종자본증권	283,729,680,000	283,729,680,000	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-605,835,305,993	-171,377,796,805	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	5,252,592,988,702	5,740,086,305,047	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	60,312,500,000	60,312,500,000	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금(결손금)	5,413,297,496,289	5,466,333,303,446	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CatastropheReserveToBeAdded	               비상위험준비금 적립(환입)예정액	9,289,732,569	31,771,716,796	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 기적립액	195,650,349,399	60,394,349,736	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 적립(환입)예정액	284,384,407,772	135,255,999,663	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_SurrenderValueReserve	               해약환급금준비금 기적립액	1,793,089,349,103	1,031,254,904,425	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_SurrenderValueReserveToBeAdded	               해약환급금준비금 적립(환입)예정액	225,981,256,074	761,834,444,678	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReserveForCatastrophe	               비상위험준비금 기적립액	384,383,518,460	352,611,801,664	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	44,426,134,909,558	43,358,482,458,819	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Borrowings	            차입부채	1,691,561,772,463	1,542,175,256,630	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	167,923,759,788	245,905,252,629	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	236,973,889,543	280,083,445,107	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	178,421,671,803	211,725,928,262	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정금융부채	166,700,604,593	173,753,257,741	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	2,941,655,398	2,042,529,213	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	25,971,651,582,767	24,357,752,492,165	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	10,044,039,609,860	9,877,036,858,285	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	24,465,700,578	25,309,337,893	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	39,173,541,920,856	37,618,396,153,772	
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	675,182,871,648	888,259,364,158	
